53.12903226	4.216528356
53.41935484	4.143215291
53.70967742	4.062912878
54.000695	4.276452145
54.29032258	4.305642351
54.58064516	4.406365535
54.87096774	4.506692849
55.16129032	4.532362035
55.4516129	4.626593988
55.74193548	4.656159347
56.03225806	4.654967934
56.32258065	4.768579566
56.61290323	4.788406912
56.90322581	4.770885387
57.19354839	4.751370647
57.48387097	4.764296459
57.77419355	4.78057249
58.06451613	4.760758624
58.35483871	4.806786894
58.64516129	4.675915268
58.93548387	4.605768745
59.22580645	4.426241355
59.51612903	4.440757689
59.80645161	4.381286967
60.09677419	4.352421284
60.38709677	4.1487618
60.67741935	4.156387822
60.96774194	4.013843004
61.25806452	4.072379426
61.5483871	3.986640508
61.83870968	3.939208281
62.12903226	3.767316685
62.41935484	3.796733926
62.70967742	3.75891908
63.000651	3.710895536
63.29032258	3.652899556
63.58064516	3.614511778
63.87096774	3.552848116
64.16129032	3.502229694
64.4516129	3.360161022
64.74193548	3.405329065
65.03225806	3.367810092
65.32258065	3.123424954
65.61290323	3.282258065
65.90322581	3.267404495
66.19354839	3.249584514
66.48387097	3.131055866
66.77419355	3.215669257
67.06451613	3.199525384
67.35483871	3.178769835
67.64516129	3.055336329
67.93548387	3.141330528
68.22580645	3.12029285
68.51612903	3.003395695
68.80645161	3.078771276
69.09677419	3.064274445
69.38709677	2.94138608
69.67741935	3.021992761
69.96774194	3.004714851
70.25806452	2.880949043
70.5483871	2.961352956
70.83870968	2.94117995
71.12903226	2.912175043
71.41935484	2.901861004
71.70967742	2.880439466
72.000365	2.862273549
72.29032258	2.740010239
72.58064516	2.823134346
72.87096774	2.798111019
73.16129032	2.6845137
73.4516129	2.756994473
73.74193548	2.546708615
74.03225806	2.718465308
74.32258065	2.712595321
74.61290323	2.498645012
74.90322581	2.682013342
75.19354839	2.701317338
75.48387097	2.551983708
75.77419355	2.639093516
76.06451613	2.526038199
76.35483871	2.617287482
76.64516129	2.401508381
76.93548387	2.571467351
77.22580645	2.578941431
77.51612903	2.348165683
77.80645161	2.4550331
78.09677419	2.476708079
78.38709677	2.232815796
78.67741935	2.319281945
78.96774194	2.220075542
79.25806452	2.217048035
79.5483871	2.30284047
79.83870968	2.310764662
80.12903226	2.381583199
80.41935484	2.240601623
80.70967742	2.131334197
81.000251	2.014690094
