51.57142857	4.282550654
51.85714286	4.339746496
52.14285714	4.404761905
52.42857143	4.380952381
52.71428571	4.384130156
53.00345335	4.320800285
53.28571429	4.389419636
53.57142857	4.391994395
53.85714286	4.321379604
54.14285714	4.293502676
54.42857143	4.390590635
54.71428571	4.37268405
55.00437832	4.3838132
55.28571429	4.379346991
55.57142857	4.372974696
55.85714286	4.355176805
56.14285714	4.358124487
56.42857143	4.364620951
56.71428571	4.342038742
57.00345787	4.353567694
57.28571429	4.215569846
57.57142857	4.299305401
57.85714286	4.182809259
58.14285714	4.256549063
58.42857143	4.244660895
58.71428571	4.212319062
59.00043788	4.10318574
59.28571429	4.186461977
59.57142857	4.167516686
59.85714286	4.096854998
60.14285714	4.067120196
60.42857143	4.036937068
60.71428571	3.869862373
61.0374313	3.91612459
61.28571429	3.879998677
61.57142857	3.86099923
61.85714286	3.688263794
62.14285714	3.75696212
62.42857143	3.702523089
62.71428571	3.657292078
63.02237373	3.623426808
63.28571429	3.578761072
63.57142857	3.551058251
63.85714286	3.523445241
64.14285714	3.479902322
64.42857143	3.442238296
64.71428571	3.411540928
65.03537312	3.368391204
65.28571429	3.345426165
65.57142857	3.312770767
65.85714286	3.282185009
66.14285714	3.249476652
66.42857143	3.220634129
66.71428571	3.19047619
67.04537831	3.168962282
67.28571429	3.147333914
67.57142857	3.12575737
67.85714286	3.103350752
68.14285714	3.082414033
68.42857143	3.055791831
68.71428571	3.03900896
69.04537321	3.020673649
69.28571429	2.995654309
69.57142857	2.975785109
69.85714286	2.952468482
70.14285714	2.930867785
70.42857143	2.909919132
70.71428571	2.887674955
71.05434321	2.868217816
71.28571429	2.748415503
71.57142857	2.726582665
71.85714286	2.711336788
72.14285714	2.685873976
72.42857143	2.666935859
72.71428571	2.646144303
73.04345373	2.622764367
73.28571429	2.607993411
73.57142857	2.5911772
73.85714286	2.570225495
74.14285714	2.531604938
74.42857143	2.535056134
74.71428571	2.511418404
75.04378312	2.400348668
75.28571429	2.378653145
75.57142857	2.366241268
75.85714286	2.341045418
76.14285714	2.331876825
76.42857143	2.311014837
76.71428571	2.301724087
77.04378373	2.296121039
77.28571429	2.27345488
77.57142857	2.257173596
77.85714286	2.245745939
78.14285714	2.208255765
78.42857143	2.21528803
78.71428571	2.205149244
79.04345378	2.184821522
79.28571429	2.187232601
79.57142857	2.160078342
79.85714286	2.162514243
80.14285714	2.132634588
80.42857143	2.132028506
80.71428571	2.110394381
81.02343738	2.080207695
