38.02013423	35.68646764
38.36241611	35.67842887
38.70469799	35.66442953
39.04697987	35.63697758
39.38926174	35.61788371
39.73154362	35.59663379
40.0738255	35.57146829
40.41610738	35.55649677
40.75838926	35.52521088
41.10067114	35.4981146
41.44295302	35.47931784
41.7852349	35.42210693
42.12751678	35.43407341
42.46979866	35.3577761
42.81208054	35.38904818
43.15436242	35.3782372
43.4966443	35.34380508
43.83892617	35.23402504
44.18120805	35.29566204
44.52348993	35.17923712
44.86577181	35.2503911
45.20805369	35.11727396
45.55033557	35.17894182
45.89261745	35.10394619
46.23489933	35.17409596
46.57718121	35.04954456
46.91946309	35.13700942
47.26174497	35.13335791
47.60402685	35.1062221
47.94630872	35.10698881
48.2885906	35.08007689
48.63087248	35.04268509
48.97315436	35.05220855
49.31543624	35.0336013
49.65771812	35.01682499
50.22437837	34.99556373
50.81525424	34.49152542
51.44053234	33.98305085
51.74803544	33.47457627
51.80862022	32.96610169
51.51087662	32.45762712
51.22507528	31.94915254
51.02481592	31.44067797
50.74269591	30.93220339
50.56742851	30.42372881
50.23201303	29.91525424
50.02772919	29.40677966
49.67164616	28.89830508
49.30145778	28.38983051
49.38177827	27.88135593
49.0881693	27.37288136
48.86692063	26.86440678
48.84926435	26.3559322
48.48692838	25.84745763
48.59213145	25.33898305
48.50771433	24.83050847
48.02351174	24.3220339
48.13559322	23.81355932
48.03394502	23.30508475
47.82310404	22.79661017
47.83068854	22.28813559
47.7386218	21.77966102
47.42792685	21.27118644
47.48481336	20.76271186
47.42841294	20.25423729
47.06144024	19.74576271
47.23150255	19.23728814
46.99360715	18.72881356
47.03788026	18.22033898
46.77170748	17.71186441
46.84780397	17.20338983
46.43119322	16.69491525
46.65833726	16.18644068
46.52239888	15.6779661
46.47399584	15.16949153
46.17534307	14.66101695
46.23964034	14.15254237
46.28666795	13.6440678
46.2001301	13.13559322
46.00004664	12.62711864
46.05647154	12.11864407
45.78554095	11.61016949
45.91237997	11.10169492
45.82088909	10.59322034
45.66880014	10.08474576
45.69754911	9.576271186
45.62574505	9.06779661
45.4505962	8.559322034
45.4790077	8.050847458
45.21404569	7.542372881
45.03155735	7.033898305
44.95423729	6.525423729
44.4531671	6.053902742
45.09160163	5.561771102
45.05095648	4.995555463
45.27692308	4.68737935
45.55384615	4.354081902
45.83076923	4.175401821
46.10769231	4.071598292
46.38461538	4.044444835
46.66153846	3.979251688
46.93846154	3.95250245
47.21538462	3.877988727
47.49230769	3.962344348
47.76923077	4.054768021
48.04615385	4.137090167
48.32307692	4.192294405
48.60023455	4.243876867
48.87692308	4.30310828
49.15384615	4.504862381
49.43076923	4.414466091
49.70769231	4.723419558
49.98461538	4.731882361
50.26153846	4.746099661
50.53846154	4.75083178
50.81538462	4.792522903
51.09230769	4.810586018
51.36923077	4.799510473
51.64615385	4.781116082
51.92307692	4.791160525
52.20025344	4.790435528
52.47692308	4.801133764
52.75384615	4.791163905
53.03076923	4.821256188
53.30769231	4.826326998
53.58461538	4.861941605
53.86153846	4.851557081
54.13846154	4.766788186
54.41538462	4.594243986
54.69230769	4.63132119
54.96923077	4.267172462
55.24615385	4.527469536
55.52307692	4.445003779
55.80534838	4.311950364
56.07692308	4.335989016
56.35384615	4.274756227
56.63076923	3.927218246
56.90769231	4.184099613
57.18461538	4.12719721
57.46153846	3.770327742
57.73846154	4.03903274
58.01538462	3.904495256
58.29230769	3.954526934
58.56923077	3.908864907
58.84615385	3.777978039
59.12307692	3.840466381
59.40534384	3.808811984
59.67692308	3.776923077
59.95384615	3.755640318
60.23076923	3.634385113
60.50769231	3.711852297
60.78461538	3.588648172
61.06153846	3.666686613
61.33846154	3.645217008
61.61538462	3.621446802
61.89230769	3.497826042
62.16923077	3.573518852
62.44615385	3.251403731
62.72307692	3.525114557
63.05343	3.506805099
63.27692308	3.277850719
63.55384615	3.459267417
63.83076923	3.43348305
64.10769231	3.214388932
64.38461538	3.391576976
64.66153846	3.262499707
64.93846154	3.34910569
65.21538462	3.323889003
65.49230769	3.206555054
65.76923077	3.294361741
66.04615385	3.262826268
66.32307692	3.235160114
66.60453784	3.22031357
66.87692308	3.19860735
67.15384615	3.176297888
67.43076923	3.151005839
67.70769231	3.130643134
67.98461538	3.09996187
68.26153846	3.085126331
68.53846154	3.06692071
68.81538462	3.037957615
69.09230769	2.90412476
69.36923077	2.89002898
69.64615385	2.860070067
69.92307692	2.839292058
70.20538737	2.827942403
70.47692308	2.790394363
70.75384615	2.777684034
71.03076923	2.7349293
71.30769231	2.712641573
71.58461538	2.689724627
71.86153846	2.68000608
72.13846154	2.655423326
72.41538462	2.620253922
72.69230769	2.616770748
72.96923077	2.617425542
73.24615385	2.590644297
73.52307692	2.381946006
73.80234535	2.361205673
74.07692308	2.359763424
74.35384615	2.325253359
74.63076923	2.324007905
74.90769231	2.288707641
75.18461538	2.262054707
75.46153846	2.259781417
75.73846154	2.265653786
76.01538462	2.225000748
76.29230769	2.190498913
76.56923077	2.184859969
76.84615385	2.159518582
77.12307692	2.143925823
77.41537838	2.117176832
77.67692308	2.109354425
77.95384615	2.082683699
78.23076923	2.069120297
78.50769231	2.042396455
78.78461538	2.023841314
79.06153846	1.998637458
79.33846154	1.977319175
79.61538462	1.954491621
79.89230769	1.934914373
80.16923077	1.907719518
80.44615385	1.888257063
80.72307692	1.853026618
80.99873784	1.837708832
